190,144.347,131.714,-0.649122,2.15332,2.15678,0.0118104
191,144.433,131.649,-0.65047,2.15943,2.17567,-0.0269721
192,144.519,131.584,-0.650539,2.16312,2.17288,-0.00136798
193,144.605,131.518,-0.651422,2.16539,2.17138,-0.0176618
194,144.691,131.453,-0.652314,2.16869,2.17739,-0.0178422
195,144.777,131.387,-0.653592,2.16908,2.17012,-0.02556
196,144.864,131.321,-0.653353,2.16847,2.16686,0.00477069
197,144.95,131.255,-0.652793,2.17108,2.17794,0.0112077
198,145.036,131.189,-0.652882,2.17754,2.1945,-0.00177987
199,145.122,131.123,-0.653425,2.18111,2.19045,-0.0108678
200,145.209,131.057,-0.65281,2.18358,2.19004,0.0122971
201,145.296,130.99,-0.653437,2.18065,2.17301,-0.0125336
202,145.382,130.924,-0.649782,2.17888,2.17427,0.0730955
203,145.469,130.858,-0.648632,2.18015,2.18346,0.0229978
204,145.556,130.792,-0.645427,2.17715,2.16932,0.0641087
205,145.643,130.727,-0.643191,2.17457,2.1678,0.044722
206,145.73,130.662,-0.64114,2.17571,2.17871,0.0410082
207,145.817,130.597,-0.640389,2.1757,2.17568,0.0150262
208,145.904,130.532,-0.640464,2.17518,2.17381,-0.00149046
209,145.992,130.467,-0.642218,2.17291,2.16697,-0.0350953
210,146.079,130.402,-0.646448,2.17452,2.17872,-0.0845892
211,146.165,130.336,-0.648461,2.17056,2.16018,-0.0402599
212,146.252,130.271,-0.650024,2.16657,2.15611,-0.0312707
213,146.338,130.205,-0.653346,2.1606,2.14487,-0.0664227
214,146.424,130.139,-0.656378,2.15501,2.14022,-0.0606495
215,146.509,130.074,-0.660825,2.15529,2.15605,-0.0889411
216,146.594,130.007,-0.665998,2.16315,2.184,-0.103468
217,146.679,129.941,-0.667456,2.1678,2.18009,-0.0291574
218,146.764,129.873,-0.669974,2.1692,2.17288,-0.0503587
219,146.849,129.806,-0.681271,2.17713,2.19798,-0.225929
220,146.934,129.738,-0.690675,2.18341,2.19985,-0.188079
221,147.018,129.668,-0.703725,2.1887,2.20249,-0.261006
222,147.102,129.597,-0.711908,2.18208,2.16488,-0.163652
223,147.184,129.526,-0.718946,2.1781,2.16773,-0.14077
224,147.266,129.454,-0.72809,2.18431,2.20054,-0.182874
225,147.348,129.382,-0.745246,2.18133,2.17357,-0.343127
226,147.428,129.308,-0.753381,2.18926,2.20995,-0.162694
227,147.508,129.233,-0.758119,2.18352,2.16864,-0.0947568
228,147.587,129.158,-0.763154,2.18455,2.18722,-0.100699
229,147.666,129.082,-0.772403,2.18784,2.1964,-0.184984
230,147.744,129.006,-0.78563,2.19121,2.19998,-0.26455
231,147.822,128.928,-0.793613,2.19155,2.19244,-0.159653
232,147.899,128.85,-0.802212,2.19049,2.18775,-0.17198
233,147.975,128.771,-0.815466,2.19811,2.21788,-0.265085
234,148.05,128.691,-0.82458,2.19512,2.1874,-0.182279
235,148.125,128.611,-0.835505,2.19445,2.19271,-0.218496
236,148.198,128.529,-0.842852,2.19508,2.19671,-0.146947
237,148.271,128.448,-0.850907,2.1949,2.19444,-0.161094
238,148.344,128.365,-0.858897,2.19671,2.20139,-0.159794
239,148.415,128.282,-0.866855,2.19436,2.18829,-0.159165
240,148.486,128.198,-0.875773,2.19472,2.19566,-0.178354
241,148.557,128.114,-0.886973,2.19894,2.20985,-0.224015
242,148.626,128.029,-0.897804,2.19349,2.17941,-0.216612
243,148.694,127.943,-0.915335,2.1933,2.19283,-0.350616
244,148.761,127.856,-0.923896,2.18915,2.1784,-0.171231
245,148.827,127.769,-0.938133,2.18459,2.17276,-0.284743
246,148.892,127.681,-0.948311,2.18087,2.17118,-0.203544
247,148.955,127.592,-0.958312,2.17791,2.17017,-0.200032
248,149.018,127.503,-0.969126,2.1808,2.18837,-0.216272
249,149.08,127.413,-0.981364,2.17832,2.17185,-0.24476
250,149.14,127.322,-0.992093,2.17527,2.1673,-0.214589
251,149.2,127.231,-1.00317,2.17287,2.16658,-0.221547
252,149.258,127.14,-1.01408,2.17038,2.16386,-0.218213
253,149.316,127.048,-1.02465,2.17175,2.17535,-0.211285
254,149.372,126.955,-1.03452,2.17485,2.18298,-0.197513
255,149.427,126.861,-1.04505,2.16776,2.14918,-0.210669
256,149.482,126.768,-1.05522,2.16862,2.17089,-0.203333
257,149.535,126.673,-1.06682,2.1655,2.15729,-0.232059
258,149.588,126.579,-1.07754,2.1646,2.16223,-0.214219
259,149.639,126.483,-1.08847,2.16512,2.16648,-0.218704
260,149.689,126.387,-1.09792,2.16039,2.14792,-0.188963
261,149.738,126.291,-1.10829,2.165,2.1772,-0.207497
262,149.787,126.194,-1.12443,2.16598,2.16856,-0.322649
263,149.833,126.097,-1.13522,2.16499,2.16238,-0.215783
264,149.879,125.998,-1.1446,2.16295,2.15756,-0.18777
265,149.924,125.9,-1.15703,2.16181,2.15883,-0.248546
266,149.967,125.801,-1.16682,2.16211,2.16288,-0.195748
267,150.01,125.702,-1.17388,2.16108,2.15836,-0.141303
268,150.051,125.602,-1.19096,2.1535,2.13346,-0.341619
269,150.091,125.502,-1.2013,2.15652,2.16454,-0.206782
270,150.13,125.401,-1.21159,2.15777,2.1611,-0.205652
271,150.168,125.3,-1.22142,2.15832,2.15977,-0.196674
272,150.205,125.199,-1.23158,2.15979,2.16369,-0.203156
273,150.241,125.097,-1.24512,2.16218,2.16849,-0.270885
274,150.276,124.995,-1.25586,2.16057,2.15631,-0.214762
275,150.309,124.892,-1.26698,2.16144,2.16375,-0.222322
276,150.341,124.789,-1.27737,2.16064,2.15852,-0.207795
277,150.373,124.685,-1.28703,2.15764,2.14972,-0.19324
278,150.403,124.582,-1.29922,2.1575,2.15713,-0.243874
279,150.432,124.478,-1.30894,2.15825,2.16022,-0.194296
280,150.46,124.374,-1.31914,2.15542,2.14791,-0.204026
281,150.487,124.269,-1.32889,2.15427,2.15124,-0.195071
282,150.512,124.165,-1.33872,2.15424,2.15413,-0.1966
283,150.537,124.06,-1.34981,2.15593,2.16043,-0.221824
284,150.561,123.955,-1.36208,2.16112,2.17489,-0.245313
285,150.583,123.849,-1.37552,2.16359,2.1701,-0.268782
286,150.604,123.743,-1.38724,2.16636,2.17367,-0.234377
287,150.624,123.636,-1.39956,2.1671,2.16908,-0.246562
288,150.642,123.53,-1.41224,2.16937,2.17535,-0.253546
289,150.66,123.423,-1.42295,2.16832,2.16555,-0.214257
290,150.676,123.315,-1.43181,2.16926,2.17175,-0.177174
291,150.691,123.208,-1.44454,2.17318,2.18349,-0.254456
292,150.704,123.1,-1.45567,2.17246,2.17055,-0.222606
293,150.717,122.992,-1.46511,2.17185,2.17027,-0.188845
294,150.728,122.884,-1.47319,2.17272,2.17499,-0.161585
295,150.739,122.776,-1.48358,2.17163,2.16879,-0.207762
296,150.748,122.668,-1.49326,2.17054,2.16767,-0.193623
297,150.757,122.56,-1.50198,2.17284,2.17887,-0.174505
298,150.764,122.451,-1.51471,2.17441,2.17853,-0.254575
299,150.77,122.343,-1.52522,2.17292,2.16902,-0.210173
300,150.775,122.234,-1.53645,2.17352,2.17508,-0.224509
301,150.779,122.126,-1.54549,2.17247,2.16971,-0.180924
302,150.782,122.017,-1.55301,2.17405,2.1782,-0.150436
303,150.784,121.908,-1.56254,2.17705,2.18494,-0.190463
304,150.785,121.8,-1.57384,2.17829,2.18153,-0.226153
305,150.784,121.691,-1.58352,2.17586,2.1695,-0.193521
306,150.783,121.582,-1.59159,2.17545,2.17438,-0.161347
307,150.781,121.473,-1.60152,2.17461,2.1724,-0.198612
308,150.777,121.364,-1.61091,2.17333,2.16998,-0.187759
309,150.773,121.256,-1.62004,2.17275,2.17123,-0.182605
310,150.767,121.147,-1.62936,2.17108,2.16669,-0.186549
311,150.761,121.039,-1.64085,2.16975,2.16627,-0.229744
312,150.754,120.931,-1.65147,2.171,2.17426,-0.212292
313,150.745,120.822,-1.66184,2.17273,2.17729,-0.20755
314,150.735,120.714,-1.66897,2.17864,2.19416,-0.142548
315,150.724,120.606,-1.68294,2.17493,2.16524,-0.279334
316,150.712,120.498,-1.69431,2.17067,2.15952,-0.227548
317,150.699,120.39,-1.70399,2.16895,2.1644,-0.193597
318,150.684,120.283,-1.71239,2.16746,2.16355,-0.167864
319,150.669,120.175,-1.72265,2.16606,2.16236,-0.205265
320,150.653,120.068,-1.73195,2.16514,2.16272,-0.185895
321,150.635,119.961,-1.74285,2.16381,2.16033,-0.218053
322,150.617,119.855,-1.75112,2.16335,2.16213,-0.165487
323,150.597,119.748,-1.76186,2.16236,2.15972,-0.214672
324,150.577,119.642,-1.77189,2.16226,2.16201,-0.200697
325,150.555,119.536,-1.78163,2.16261,2.16355,-0.194853
326,150.533,119.431,-1.79238,2.16372,2.16664,-0.214948
327,150.509,119.325,-1.80052,2.16578,2.17122,-0.162706
328,150.484,119.22,-1.811,2.16507,2.1632,-0.209632
329,150.458,119.114,-1.8229,2.16508,2.1651,-0.23812
330,150.431,119.01,-1.83287,2.16462,2.16342,-0.19939
331,150.403,118.905,-1.84065,2.16154,2.15341,-0.155503
332,150.375,118.801,-1.85039,2.16307,2.16712,-0.19491
333,150.345,118.697,-1.86033,2.16316,2.16339,-0.198684
334,150.314,118.593,-1.87059,2.16708,2.17743,-0.205248
335,150.282,118.49,-1.87918,2.16722,2.16759,-0.171877
336,150.249,118.387,-1.88973,2.16858,2.17215,-0.210889
337,150.215,118.284,-1.89775,2.16858,2.16858,-0.160419
338,150.18,118.181,-1.90721,2.1717,2.1799,-0.18929
339,150.144,118.078,-1.91763,2.17242,2.17433,-0.208239
340,150.107,117.976,-1.92847,2.17477,2.18091,-0.216791
341,150.069,117.874,-1.93909,2.17612,2.17967,-0.212573
342,150.03,117.773,-1.9476,2.17359,2.16695,-0.170115
343,149.99,117.672,-1.95791,2.1755,2.18052,-0.206262
344,149.949,117.571,-1.96677,2.17671,2.17988,-0.177052
345,149.907,117.471,-1.97636,2.17712,2.17819,-0.191953
346,149.864,117.371,-1.98688,2.17646,2.17472,-0.210424
347,149.82,117.271,-1.99572,2.17808,2.18233,-0.176712
348,149.775,117.172,-2.00704,2.17987,2.18456,-0.226472
349,149.729,117.073,-2.01652,2.1801,2.18068,-0.189498
350,149.682,116.975,-2.02874,2.18071,2.18232,-0.24432
351,149.634,116.877,-2.03947,2.17901,2.17457,-0.214792
352,149.585,116.78,-2.0495,2.17716,2.17231,-0.200503
353,149.535,116.683,-2.06007,2.17703,2.17671,-0.21138
354,149.483,116.587,-2.06915,2.17778,2.17972,-0.181694
355,149.431,116.491,-2.08122,2.17184,2.15632,-0.241226
356,149.378,116.397,-2.09338,2.17059,2.16732,-0.243274
357,149.324,116.303,-2.10458,2.16848,2.16292,-0.224081
358,149.269,116.209,-2.11514,2.16578,2.15869,-0.211115
359,149.213,116.117,-2.12628,2.16234,2.15326,-0.222781
360,149.156,116.025,-2.13809,2.15615,2.13982,-0.236317
361,149.098,115.934,-2.14899,2.15326,2.14557,-0.217955
362,149.039,115.844,-2.15999,2.15242,2.15021,-0.219954
363,148.979,115.754,-2.16915,2.14604,2.12907,-0.183315
364,148.919,115.666,-2.17791,2.14233,2.13242,-0.175062
365,148.858,115.578,-2.18673,2.14015,2.13434,-0.176432
366,148.796,115.49,-2.1956,2.13804,2.1324,-0.177414
367,148.733,115.404,-2.2023,2.13723,2.13504,-0.134095
368,148.67,115.317,-2.2084,2.13573,2.13171,-0.121946
369,148.607,115.232,-2.21456,2.13936,2.14911,-0.123089
370,148.543,115.146,-2.21919,2.13781,2.13367,-0.0927315
371,148.478,115.061,-2.2225,2.13885,2.14163,-0.0661822
372,148.413,114.976,-2.22438,2.13971,2.14203,-0.037626
373,148.348,114.891,-2.22711,2.13893,2.13683,-0.0544608
374,148.283,114.806,-2.22784,2.13795,2.13531,-0.0147178
375,148.218,114.721,-2.22878,2.14059,2.14769,-0.0187347
376,148.152,114.637,-2.2305,2.13848,2.13284,-0.0343248
377,148.087,114.552,-2.23144,2.13772,2.13568,-0.0188796
378,148.021,114.468,-2.23223,2.13785,2.13817,-0.0158766
379,147.955,114.384,-2.23277,2.13719,2.13544,-0.0107474
380,147.89,114.299,-2.23271,2.13593,2.13253,0.00118712
381,147.824,114.215,-2.23279,2.13656,2.13825,-0.00156187
382,147.758,114.131,-2.23336,2.13536,2.13213,-0.0114951
383,147.693,114.047,-2.23252,2.13511,2.13444,0.016803
384,147.627,113.962,-2.23203,2.13588,2.13796,0.00987825
385,147.562,113.878,-2.23169,2.13671,2.13895,0.00685706
386,147.496,113.794,-2.23241,2.13533,2.13162,-0.0144748
387,147.43,113.709,-2.23174,2.13432,2.1316,0.0133621
388,147.365,113.625,-2.23091,2.13141,2.12358,0.0167247
389,147.299,113.541,-2.23051,2.13368,2.13981,0.00794322
390,147.234,113.457,-2.22837,2.13116,2.12436,0.0427597
391,147.169,113.372,-2.22785,2.13277,2.13711,0.0104136
392,147.104,113.288,-2.22712,2.13423,2.13815,0.0146493
393,147.039,113.203,-2.22593,2.13519,2.13776,0.0237768
394,146.974,113.119,-2.22469,2.13611,2.13859,0.0247507
395,146.909,113.034,-2.22339,2.13638,2.13711,0.0260884
396,146.844,112.949,-2.22364,2.13746,2.14035,-0.00495066
397,146.779,112.864,-2.22323,2.13832,2.14062,0.00801145
398,146.714,112.779,-2.22308,2.138,2.13714,0.00314461
399,146.649,112.694,-2.22225,2.13824,2.13888,0.0166477
400,146.584,112.609,-2.22187,2.13975,2.14381,0.00750916
401,146.519,112.524,-2.22104,2.13942,2.13855,0.016648
402,146.455,112.439,-2.22076,2.13732,2.13168,0.00557541
403,146.39,112.354,-2.21885,2.139,2.1435,0.0382598
404,146.325,112.269,-2.21832,2.14007,2.14294,0.0104596
405,146.261,112.183,-2.21719,2.1386,2.13466,0.0227007
406,146.197,112.098,-2.21654,2.13857,2.13847,0.0130299
407,146.132,112.013,-2.2168,2.13855,2.1385,-0.00530498
408,146.068,111.927,-2.21528,2.1379,2.13615,0.0303328
409,146.004,111.842,-2.21431,2.13619,2.13162,0.0195757
410,145.939,111.756,-2.21473,2.13749,2.14098,-0.00838292
411,145.875,111.671,-2.21524,2.13843,2.14094,-0.0102756
412,145.811,111.585,-2.21497,2.1363,2.13061,0.00528537
413,145.747,111.5,-2.21524,2.13667,2.13767,-0.0053792
414,145.683,111.415,-2.21478,2.13751,2.13975,0.00925319
415,145.619,111.329,-2.21542,2.13712,2.13607,-0.0128471
416,145.554,111.244,-2.21507,2.13699,2.13663,0.00703633
417,145.49,111.158,-2.21507,2.13782,2.14005,-2.04202e-05
418,145.426,111.073,-2.21496,2.13721,2.13557,0.00228232
419,145.362,110.987,-2.21389,2.13921,2.14458,0.0214233
420,145.298,110.902,-2.21355,2.13839,2.1362,0.00667033
421,145.234,110.816,-2.21324,2.13894,2.14042,0.00635383
422,145.17,110.731,-2.2134,2.13956,2.1412,-0.00320486
423,145.105,110.645,-2.21371,2.1392,2.13825,-0.00630745
424,145.041,110.559,-2.21411,2.13994,2.14193,-0.00801527
425,144.977,110.474,-2.21253,2.13755,2.13114,0.0315601
426,144.913,110.388,-2.21304,2.1384,2.14069,-0.0100367
427,144.849,110.302,-2.2132,2.13846,2.13863,-0.00323148
428,144.785,110.217,-2.21336,2.13953,2.14239,-0.00324322
429,144.721,110.131,-2.21339,2.13953,2.13951,-0.00066746
430,144.657,110.046,-2.2136,2.13918,2.13825,-0.00415655
431,144.593,109.96,-2.21252,2.13945,2.14018,0.0216679
432,144.529,109.874,-2.21237,2.14017,2.14211,0.0029271
433,144.465,109.789,-2.21262,2.14019,2.14022,-0.00495776
