12030.4
10039.3
4079.36
60.5787
6058.12
9543.61
10036.6
8051.64
11034.6
107.25
10538.8
8050.27
134.517
12026.6
12029.2
8541.69
3570.03
77.0726
10537.1
5055.73
11033.2
7550.3
11530
6555.92
99.7362
11531.4
72.797
1080.49
7546.51
11035.5
2075.18
80.2118
11530.5
67.7014
12530.2
10041
4570.42
5547.87
81.5673
8048.12
9536.48
8049.6
83.2958
93.4773
3564.27
6062.24
9541.58
10035.6
4074.88
9545.4
2567.92
66.9368
6062.48
86.3965
9536.5
72.1114
9541.65
11532.1
102.894
3074.89
4574.4
104.614
7552.36
9039.56
6557.53
102.336
114.961
8044.28
7555.74
8541.57
10033.6
11035.8
10539.6
11034
104.253
6554.36
5560.41
10037
5559.84
8544.67
6056.71
575.974
4067.04
8050.85
5549.59
11035.9
69.2765
83.2182
5558.54
8540.52
118.165
60.9062
8043.22
90.6405
7560.63
101.609
10039.5
6551.23
1095.03
4567.83
10042.1
10538.4
5556.44
9039.13
12030.9
11536
7055.89
8053.35
10036.3
10533.5
3563.71
7553.85
8050.36
10038.2
10536.6
119.323
2578.34
6554.25
8044.39
4565.83
123.064
10041.8
1577.84
11533.2
58.6997
11032.3
5062.22
106.278
8053.25
10533.4
45.7779
9542.48
52.3383
74.4721
97.0121
7055.2
4576.68
6055.88
10036.4
6045.42
10041.6
10534.7
10534.6
10533.8
3066.15
8044.79
12526
85.826
83.5878
7050.71
56.552
8544.65
6560.51
9544.88
10036.9
7550.72
11034
106.286
95.4207
9546.4
11036.1
11033.5
2562.8
71.1799
6547.68
5066.45
8046.63
80.5174
6554.57
1556.57
8544.95
7548.5
10038.1
26.7292
10034.8
12030.1
8050.67
7552.68
11530.2
10538.7
98.3256
8045.29
10036.5
9536.39
10535.7
6552.51
7550.16
7053.27
8538.04
4565.26
91.4718
4067.79
3068.92
10539.7
111.966
9047.5
9043.56
10541.6
4058.69
8050.63
78.1029
4572.43
95.3015
63.3414
50.4874
82.7053
5070.4
6538.81
73.3717
4058.63
10039.6
10044.4
122.919
9046.35
9044.45
10536
4574.03
578.196
5563.51
7056.04
132.23
573.605
7050.76
103.899
9043.11
8543.65
91.3115
9539.4
1561.22
61.6614
6037.24
10540.5
112.012
9042.54
4070.52
7540.77
102.237
99.4429
11530.4
3078.11
7552.05
115.088
2573.3
7054.4
6550.87
139.97
6056.54
11038.4
3065.79
10041.6
96.2275
116.778
7556.95
4067.85
1579.01
9045.09
9547.87
108.543
61.3682
6062.9
5562.25
9541.82
5554.64
9542.4
85.6396
48.3419
4567.26
74.3513
5570.11
2588.39
63.5149
86.5572
60.9058
105.446
2051.06
53.3625
11035.4
8044.1
9543.99
4559.61
11532.7
6550.46
98.7761
7549.58
9540.52
2585.48
66.0173
7042.2
136.826
111.56
120.817
114.602
54.1115
141.057
134.889
41.9353
10534.6
2582.13
81.8052
4551.9
81.8084
9046.29
102.885
6548.53
10037.1
4569.53
3575.71
3552.29
6547.87
11533.6
10037.5
592.962
124.914
70.2047
3559.67
8544.1
7545.41
7543.87
5563.87
10040.3
10537.4
9046.11
35.2524
1062.9
5555.2
9539.74
120.267
8546.49
82.7095
6062.2
2064.55
8546.54
73.1044
1075.16
5563.71
8054.83
10535
10536.2
6565.42
2574.52
9547.08
110.85
68.6955
102.921
10042.6
10537.1
93.2549
64.1841
2553.24
11039
115.287
110.905
7544.48
3583.85
11034
7550.94
10037.5
3571.14
97.4154
133.243
10541.9
6055.86
10033.6
78.5001
93.8799
131.24
8052.64
8048.05
5553.56
10039.4
11534.1
8048.41
92.9727
10039.4
5564.28
118.682
117.824
7049.02
7560.32
114.991
9042.36
8539.7
121.718
11034
3075.39
11534.3
61.3328
12031.3
111.68
99.7478
8550.28
12033.8
117.113
9044.65
97.0764
111.879
5063.09
6560.48
54.7713
7052.49
11033.8
8551.96
6558.37
3570.79
9052.41
9547.2
116.957
12034.9
11533.8
10534
60.0101
3073.04
10039.6
112.201
6058.24
81.8529
109.826
11037.2
11533.8
10537.5
10040.4
101.29
5069.93
116.147
5056.75
9539.86
4069.42
8045.17
11039
4067.89
11533.5
11035.9
5059.39
11535.5
116.627
9044.24
4063.31
4571.91
90.1605
6562.55
70.4989
7556.99
39.9781
6551.39
590.609
112
2587.47
10045.4
110.985
81.1358
7046.22
3070.96
1599.1
69.539
10539.1
47.5401
100.236
13024.8
11033.5
5055.26
96.9868
9539.48
99.9944
136.846
9046.4
9048.43
11037.2
55.9399
9043.1
79.8286
1076.43
83.6133
2577.4
11034.3
8050.56
101.742
3078.58
109.864
11536
9047.3
47.0886
88.2318
8051.84
9048.5
6060.65
10045.2
8546.93
69.6397
8049.35
96.8722
61.7227
5568.13
8545.9
71.2167
3078.18
3074.22
51.5342
10537.5
9546.24
5548.03
72.8079
8043.58
90.5051
3066.03
7559.33
10537.4
7057.66
9540.05
9048.6
63.6177
78.4676
8552.51
9541.65
10038.1
2083.01
8546.13
97.8723
10042.4
106.995
54.3892
81.2288
39.8198
12030.1
8049.28
4070.98
10043.6
2092.1
3575.58
7060.19
119.524
3575.38
5067.06
114.358
120.479
7057.12
110.548
115.505
10532.8
8046.05
7048.1
128.608
75.3191
9542.63
89.5826
4077.61
68.6686
70.5375
6561.43
5061.36
4069.87
5566.5
4068.03
5072.74
110.552
92.4873
45.9715
77.5497
9542.23
6555.19
3563.46
10540.4
90.9702
80.7847
127.822
56.0455
6556.94
120.633
9536.8
82.4032
11035.4
51.6497
66.7311
2575.36
1578.07
8054.72
7057.73
6057.03
9548.06
8547.71
77.0369
5559.08
10538.7
3553.81
1563.63
7552.75
4563.19
6563.11
75.8696
9047.57
11040.6
12532.1
101.935
40.142
8546.19
6053.9
12527.6
8048.3
10533.4
53.9403
8549.94
10041.6
11533.5
12534.6
10037.5
101.102
75.9188
599.896
63.948
39.7788
8548.3
85.0327
100.816
129.976
8543.28
12029.6
7549.86
5561.73
84.6008
77.153
90.4686
8049.6
6068.37
7057.76
85.5342
7554.96
90.3419
1078.21
9042.94
10045.1
8052.96
6060.32
8542
2084.01
12527.9
69.4972
4062.01
9046.64
91.2055
116.88
7043.32
9540.26
4563.04
6063.26
86.8686
12033
6046.99
50.7284
9536.65
3572.89
3063.19
7052.85
11032.6
8548.76
12029.2
4073.49
8047.31
99.059
3054.34
105.276
134.728
80.7397
54.576
78.1258
56.3382
86.5305
86.1108
9047.38
11034.9
108.552
86.5574
7053.62
9043.91
95.0172
7546.35
8045.99
11037
60.7235
61.7204
49.2659
2081.68
131.807
11037.9
3073.79
79.4767
104.78
1069.82
129.832
10542.3
5567.5
5556.21
68.3539
7546.98
4553.17
1566.41
120.048
6558.11
11031.2
6558.32
5054.79
4568.8
129.372
10532.5
11034.7
4569.12
6554.7
2085.04
121.725
2085.04
108.389
9044.49
11531
12531.7
135.555
4573.33
1085.44
6552.59
122.523
8044.74
102.593
6557.03
2580.65
70.0256
5561.59
13028.4
4060.8
110.113
11533.1
6549.93
122.442
550.842
7056.82
8048.5
2060.7
12033.5
85.1739
2090.78
10040.4
87.904
97.6981
140.935
123.497
101.585
6059.98
6062.16
83.9712
10536.5
11534
94.1878
12528.9
10538.7
9039.74
88.2994
100.36
64.0291
10038.1
90.799
11533.2
9545.95
66.9321
83.0278
3087.73
9045.62
135.527
3075.72
8049.58
2576.93
130.165
91.1578
8048.6
6553.86
5558.3
8047.32
7047.18
9038.93
9541.98
107.982
81.8506
11034
86.5064
67.9416
9051.36
8046.79
10535.4
12030.5
111.065
9544.88
12530.3
8042.44
5053.55
11034.8
109.359
134.888
116.782
11034.6
112.919
8046.72
9545.03
86.3724
10042.3
9047.02
9041.41
92.2247
79.7553
87.9213
102.123
11534.6
7055.55
121.764
100.26
94.3642
67.2841
9542.47
111.308
11536.5
6052.5
102.929
7546.47
76.67
5561.23
87.052
54.9083
10538.3
2086.17
5054.94
7543.59
7047.64
10539.5
9544.92
92.8792
11533.8
9543.54
2078.14
6054.74
96.5483
7550.87
59.2673
7051.91
98.479
11537.2
121.105
79.4539
3569.46
44.3468
5561.12
4562.86
93.873
1582.48
65.3071
1081.66
122.055
131.469
11034.5
2079.8
87.0736
9045.66
8543.77
10037.1
118.769
4557.52
68.743
12033.3
66.0972
7548.23
580.702
9046.52
7050.22
2106.05
80.823
8056.84
83.7078
68.3514
35.4203
11535.9
112.204
61.2194
9048.11
5565.27
59.8808
6561.62
106.046
5560.84
11535.2
4562.82
7055.33
6554.31
98.3767
79.1857
11533.1
10040.7
8050.01
9539.63
38.3242
71.6157
90.1879
7056.94
70.641
8050.71
10035.2
7548.23
71.9699
11039.1
3567.05
1083.47
5066.52
11032
8051.75
5557.97
19.009
41.651
9538.39
96.3732
72.2417
11038.2
10041.2
115.732
6060.39
94.1303
139.453
600.032
12528.4
9044.96
125.909
9541.38
6558.41
63.6757
8055.87
6053.85
8052.06
113.92
68.4848
90.5701
7554.97
5563.91
5066.85
133.426
11530.4
6564.47
31.5787
61.6739
6066.26
11038
3572.97
4073.16
58.8782
5569.57
70.8642
7551.2
112.051
5063.44
8543.94
68.1453
3555.85
10540.2
123.73
8540.67
10539.6
11534.9
85.7863
11530.6
85.5533
8545.25
58.8885
10536.1
10040.3
8055.84
5549.25
5061.53
9545.36
83.7615
8545.21
9538.71
10539.9
116.949
11036.2
101.687
10534.1
9051.05
12031.5
111.479
126.228
129.252
10537.9
9545.18
8546.24
99.9602
11035.3
12031.1
5063.4
69.5012
583.83
3061.84
91.9174
8044.93
104.449
89.1424
9545
8046.24
8542
6557.13
36.5681
98.8812
7548.37
11534.1
61.1764
5072.44
74.0739
84.91
8050.18
1585.14
1575.25
115.434
13023.8
10039.9
8550.44
6060.08
12030.7
72.5573
121.966
50.0801
6054.69
10039.7
5555.19
4073.7
81.9944
97.744
11031.8
100.296
8550.13
119.584
98.2937
10041.7
61.7615
11033.9
127.868
10542.2
11032.3
84.5594
9044.69
6561.45
87.5697
3572.26
8544.39
115.142
51.0775
7054.37
9538.66
9046.58
49.8064
118.106
104.424
10533.9
9044.7
11533.2
10540.9
8047.24
123.889
51.3747
138.616
6062.58
4567.13
4062.39
4071.45
9546.21
11534.8
6558.48
94.2289
8044.1
2576.08
101.074
6063.99
66.3253
8544.62
6062.09
119.061
8548.37
97.0183
138.325
575.151
118.229
78.1109
588.414
57.586
8548.98
7553.44
5556.01
5571.45
4571.2
75.1962
63.6988
79.9389
10538.5
9544.73
102.703
2087.52
3075.48
113.997
107.895
6063.24
9049.35
68.5402
8046.73
8546.84
82.8309
7541.27
7540.56
2581.42
4055.21
11036.1
2577.45
7051.67
98.2982
4566.1
95.9884
9539.84
3576.69
6564.98
5555.77
6055.13
11037.7
12033.5
9537.96
2086.71
9542.29
5563.03
65.2059
11037.6
9047.81
3085.53
11531.2
67.5395
112.506
10040.6
68.9475
2570.5
2574.99
4564.14
84.4319
122.14
95.4294
1576.65
114.198
12525.9
66.7554
53.1681
9041.26
118.097
6056.78
12032.9
89.2836
74.1934
6064.07
7050.83
11537.4
59.2063
10539
132.149
9543.58
62.8233
10040.9
70.3457
9545.44
8050.84
6555.41
10532.2
131.365
1080.8
104.085
11533.5
89.5437
10039.2
11035.7
8049.48
9042
8547.78
3061.17
3055.25
72.3304
52.5073
7050.48
110.894
11035.2
6055.52
11533.7
6064.3
132.105
62.3937
4063.57
115.438
74.9479
8548.26
7550.13
10041.4
11033.5
75.428
6562.63
78.8194
125.334
9046.87
117.801
68.9981
4559.64
12035.3
13026.4
6559.44
123.356
109.121
91.4675
8544.49
101.148
69.0503
75.1625
571.414
8045.88
35.3532
10040.9
58.4498
95.5144
10040.4
60.13
9540.2
8046.5
6554.74
92.9989
4073.03
116.46
131.07
575.548
11038
8554.96
7555.69
46.3928
4070.32
6548.01
10045
8544.41
12033.4
10044.4
103.44
129.481
5566.7
5565.24
10542.1
80.3982
9541.16
111.155
95.76
9539.66
5562.22
10043.9
61.6318
9044.57
36.8047
7060.22
558.261
82.0754
11034.6
1581.93
123.786
108.027
8548.65
124.966
3576.08
78.8506
112.341
9541.95
11535.1
4074.94
2581.9
92.5223
99.9994
4569.3
83.6318
7056.46
9045.29
6044.61
147.73
37.7458
99.5592
87.8776
59.8314
13031.7
11035.9
80.5251
114.796
102.491
5565.68
76.4186
10537.9
9050.32
90.897
4544.09
6065.56
10533.5
5563.72
12034.4
102.627
41.5916
113.422
113.49
77.8702
61.3643
7058.37
8051.57
10040.7
2571.07
12532.1
4572.12
5074.57
7050.44
9046.08
88.3581
3083.02
84.6304
9545.87
6556.97
12035.7
130.089
99.6528
5083.21
69.3725
591.345
7062.86
6560.73
102.955
98.0692
1590.39
4071.75
114.606
4071.7
592.332
5556.07
9040.65
9548.12
47.9413
86.1657
580.461
62.6712
11041.2
6051.9
6053.64
95.5791
3075.26
10538.9
7556.98
102.28
5567.24
73.535
5564.92
86.1758
12036
10043.9
50.1052
78.327
48.6225
6063.29
63.8342
101.161
2568.47
133.163
5568.85
9548.63
99.2556
8050.67
10043.4
83.9435
112.723
4064.02
102.184
6561.38
7052.55
5068.13
7549.33
101.889
43.4194
7553.3
11038.4
10544.3
6567.28
8054.86
6553.74
100.607
112.359
9048.41
9050.47
118.757
11537.5
9044.7
9052.51
4079.46
107.288
11534
11535.2
8550.02
100.7
6062.65
12037
7554.5
9049.4
92.3357
11041.7
65.1462
7050.7
51.9379
7051.22
105.197
10043.9
109.657
12532.1
10537.2
8054.7
35.966
10539
9545.65
114.611
9543.14
5560.69
8051.98
10040.8
6049.6
8052.33
11036.4
47.4756
9047.5
9045.28
1602.47
129.686
46.829
6562.99
139.134
6549.05
4083.81
101.365
7549.68
44.1318
72.1998
11532.1
106.309
9047.95
89.7507
59.7783
4066.97
82.382
5052.07
50.6424
72.8971
120.125
4077.65
63.1934
6063.51
135.924
6054.84
129.878
89.1708
65.2807
106.862
9041.7
107.187
80.7866
12031.1
9543.48
10539.3
4563.13
11037.4
83.691
7054.77
7552.76
125.448
5068.97
47.8168
6562.13
9542.98
5071.16
7552.08
11039.9
9046.94
9048
4072.76
113.185
6558.98
74.5689
10538.7
6561.35
11536.7
6560.47
9550.29
7061.51
111.175
13029.8
10540.6
11034.6
11533.7
6556.46
9053.12
6550.91
12533.6
95.0703
11039.7
85.7125
588.919
48.6972
114.48
2555.46
104.329
86.4669
5568.11
10039.5
11037.1
43.1136
122.313
33.3829
3073.95
43.8545
92.8585
10036.7
92.3751
72.4683
5064.8
11536
6058.63
9543.91
90.9047
43.8465
9036.44
64.8066
117.663
91.6637
42.0672
11534.9
140.257
11039.4
113.947
9541.03
90.7658
11535.4
10039.1
8542.84
10039.9
53.0285
1567.7
9045.69
11534.4
104.441
88.0492
6553.58
8548.51
6058.96
5074.36
5557.71
109.963
2071.81
63.1799
9545.08
54.8538
12035.1
8548.85
86.307
59.6134
4576.93
6554.45
127.356
92.0972
112.404
4072.22
99.7592
99.6332
107.889
5572.84
98.1462
9542.28
5061.11
79.752
118.029
104.534
80.1626
134.399
10534.3
2590.92
8546.54
100.644
9046.28
11533.5
68.9348
88.1384
100.786
96.7009
1076.64
8551.71
98.2542
106.289
10538.9
79.9989
4554.73
5558.97
71.3878
3573.84
8048.76
3074.36
135.401
12031.2
11041.8
5062.33
124.275
9544.11
11032.9
12531.4
1574.58
3567.99
10539.1
76.1279
7058.33
69.7001
6034.81
6559.77
69.091
5551.26
118.453
114.653
90.8227
60.2235
122.093
97.4421
9542.85
92.7056
75.9882
5552.29
11039.9
65.0585
124.522
71.4152
7546.42
6555.43
11039.5
6067.87
12034.1
9543.37
106.381
10537.9
48.9387
10040.9
48.4437
104.77
108.877
10043.1
103.222
115.848
3086.07
6553.11
47.762
11531.8
6061.5
97.3347
11038.7
129.995
8041.65
5055.44
111.767
103.261
101.685
91.9347
6564.22
2062.22
3072.78
136.159
11533.4
107.518
4065.45
8050.43
10040
8547.1
103.454
10039.2
118.818
7057.09
8548.41
89.322
12530.8
7045.03
8053.5
52.9087
3578.27
112.407
6054.65
6560.2
63.5493
35.164
11534.1
9045.01
130.405
10046
10540.3
100.603
100.586
35.0475
11038.9
72.2815
43.7132
3077.86
124.412
111.53
107.2
8547.74
11534.9
2567.92
7552.94
5564.06
8551.74
8059.75
89.5643
1092.74
128.21
90.6017
9053.9
94.5727
10045
120.943
10535.4
6560.13
12032.5
9051.88
9546.62
595.184
7054.94
6057.57
10531.8
7555.64
5563.91
8057.6
9542.11
44.7027
11536.3
4064
125.576
7056.78
4069.44
9045.63
75.2625
11040.3
1571.82
7058.05
2559.12
6548.9
596.422
86.4381
9052.83
116.858
71.8834
57.2029
12036.3
5040.05
77.2517
9044.75
109.144
3541.12
5568.09
10039.5
4547.9
6051.04
99.4105
3578.03
1578.53
67.3222
10539.8
6555.07
120.734
85.3669
10042.1
95.1817
9051
122.303
8551.08
4050.69
11032.6
107.097
94.5293
2578.13
117.85
11537
12031.9
12028.8
47.4953
71.6068
6554.71
111.129
2586.98
69.4606
4566.5
74.2172
32.6922
1594.16
84.2638
6571.86
5056.24
5058.09
1580.54
5566.69
79.3704
71.6208
76.49
106.933
78.4202
109.937
134.767
8547.17
69.2943
104.097
9044.06
9041.18
64.2426
93.8204
8545.2
11039.5
12031.6
5067.64
108.931
136.662
11536.9
7055.83
1103.46
103.143
83.4144
7551.54
11535.3
8543.45
2596.43
8048.09
8554.66
95.6167
7552.5
4558.38
5558.79
105.898
3561.26
59.7806
53.5372
8050.67
75.9104
128.711
556.452
5563.45
11035.5
9544.12
13027.2
123.826
5064.62
129.931
9542.49
117.275
8548.95
67.2652
11037.8
2550.33
8548.02
7550.73
588.963
125.367
124.012
1582.3
139.086
94.0084
90.4535
9543.19
112.094
129.484
90.8748
126.879
6055.85
4572.94
10037.9
9542.05
114.317
94.0529
103.612
2570.87
99.3426
10043.5
96.2307
9049.13
11035.5
57.9513
11037.6
3085.3
106.717
9549.61
4069.26
6556.36
9042.25
3579.13
7051.86
7055.67
10536.3
85.8566
142.503
4069.98
9049.56
7551.28
11534.1
8549.34
11038
7053.43
151.637
59.6834
10538.3
9041.57
70.1919
7553.51
11535.7
580.165
6062.54
77.3663
1070.76
10540
562.982
126.835
7549.45
95.301
83.8625
6057.08
10542.9
37.2563
73.3141
95.3948
7060.48
8552.31
11037.7
113.294
8548.02
9041.93
2064.88
42.6852
99.421
5565.35
9548.55
8053.29
120.586
4068.64
87.7577
78.3425
41.7449
111.789
109.224
86.7714
59.9804
127.892
7059.8
84.5312
114.858
7560.68
63.0611
101.222
94.3585
9543.34
94.083
93.1733
9047.97
9542.83
131.406
100.855
94.6929
96.7317
10536.4
46.2332
75.7734
7551.45
4570.06
8047.19
10045.5
7552.56
7054.9
10536.6
6055.71
7555.66
54.6287
8550.12
3578.31
126.467
93.0294
133.155
8552.55
106.856
8055.11
127.501
114.456
8038.71
67.8747
6555.53
7056.79
9542.9
3084.66
12526.5
105.578
136.666
10539.8
9047.99
2071.11
11037.8
4564.76
115.121
112.16
9538.79
108.223
11037.2
48.8867
84.297
83.6359
69.6788
89.1074
10040.2
64.6903
11534.7
73.4041
93.227
49.2024
103.485
85.6462
65.2186
6049.88
5065.56
99.033
3059.39
11036.2
2078.65
66.8132
63.6193
75.6309
9541.41
99.8231
10543.4
60.152
9044.39
8056.68
5561.09
10544.6
110.901
92.8773
83.386
8551.04
10536.3
10543.5
10042
43.337
8055.68
8546.92
9542.72
11039.5
12033.2
63.5911
135.744
9045.13
11034.3
10540.2
113.063
7056.53
584.824
7547.5
2585.28
4581.5
91.2694
5063.1
561.492
100.484
9539.24
97.6616
148.858
93.9136
5561.07
10044.6
47.122
7552.99
7055.66
12530.4
106.051
9048.59
8052.19
10542.2
7551.17
119.83
8044.58
10535.6
10539.4
108.479
93.6392
113.663
5061.84
11534.7
69.5466
109.053
59.6274
8051.64
83.5688
9047.81
9545.54
3568.89
10542.8
10044.2
7054.74
9543.88
