88,136.982,151.185,-2.21087,2.37285,2.37975,0.233056
89,136.911,151.089,-2.20817,2.37065,2.36555,0.0540361
90,136.84,150.994,-2.20166,2.34868,2.29766,0.130197
91,136.771,150.899,-2.21853,2.33721,2.31023,-0.337308
92,136.701,150.806,-2.21632,2.33027,2.31383,0.0440814
93,136.63,150.713,-2.22332,2.30961,2.26046,-0.139887
94,136.56,150.621,-2.21602,2.31513,2.32843,0.145935
95,136.491,150.529,-2.21361,2.3261,2.35243,0.0481394
96,136.421,150.436,-2.21578,2.32128,2.30979,-0.0432724
97,136.351,150.343,-2.2128,2.32347,2.32872,0.0595986
98,136.282,150.25,-2.19184,2.28841,2.20464,0.419085
99,136.215,150.157,-2.14647,2.28905,2.29061,0.90757
100,136.153,150.061,-2.14547,2.29023,2.29313,0.0199419
101,136.09,149.965,-2.13195,2.28719,2.27976,0.270404
102,136.03,149.868,-2.12885,2.2811,2.26623,0.0619231
103,135.969,149.771,-2.13768,2.28604,2.29814,-0.176635
104,135.908,149.675,-2.14116,2.23809,2.12089,-0.0695081
105,135.847,149.581,-2.10753,2.27125,2.35477,0.672596
106,135.789,149.483,-2.13038,2.33345,2.48689,-0.456968
107,135.727,149.384,-2.14667,2.36322,2.43389,-0.325788
108,135.663,149.285,-2.15491,2.40162,2.49116,-0.164915
109,135.597,149.185,-2.18454,2.29705,2.05877,-0.59261
110,135.531,149.091,-2.18122,2.29865,2.30254,0.0664799
111,135.465,148.997,-2.1711,2.30599,2.3238,0.202456
112,135.4,148.902,-2.21953,2.35882,2.48637,-0.968688
113,135.328,148.808,-2.16971,2.30209,2.16947,0.99651
114,135.264,148.713,-2.21737,2.3566,2.48853,-0.953235
115,135.193,148.619,-2.23782,2.19228,1.80756,-0.409041
116,135.125,148.532,-2.19904,2.08561,1.80915,0.775692
117,135.063,148.448,-2.18672,2.07892,2.06036,0.246207
118,135.003,148.363,-2.1678,2.11156,2.20253,0.378516
119,134.944,148.276,-2.13657,2.21356,2.49193,0.624562
120,134.885,148.182,-2.17438,2.18121,2.09849,-0.756159
121,134.823,148.093,-2.20388,2.26721,2.49166,-0.589942
122,134.756,148.001,-2.25382,2.3336,2.4978,-0.998897
123,134.682,147.911,-2.28828,2.34672,2.37786,-0.689261
124,134.605,147.822,-2.23829,2.31369,2.23588,0.999812
125,134.533,147.732,-2.20747,2.36598,2.49165,0.616431
126,134.463,147.636,-2.24943,2.40625,2.5,-0.839137
127,134.387,147.543,-2.29532,2.36896,2.28422,-0.91784
128,134.309,147.454,-2.2591,2.4076,2.49738,0.724314
129,134.233,147.361,-2.30885,2.36698,2.27476,-0.994902
130,134.153,147.273,-2.27147,2.38862,2.43898,0.74752
131,134.076,147.182,-2.30599,2.34628,2.24904,-0.690254
132,133.997,147.095,-2.301,2.37934,2.45721,0.0997943
133,133.918,147.007,-2.31403,2.41484,2.49684,-0.260601
134,133.836,146.918,-2.30152,2.44095,2.49997,0.250226
135,133.755,146.827,-2.25731,2.45704,2.49286,0.88422
136,133.677,146.732,-2.30731,2.47044,2.49998,-0.999999
137,133.594,146.64,-2.35659,2.27392,1.84408,-0.985674
138,133.513,146.56,-2.30707,2.3392,2.49995,0.99042
139,133.435,146.473,-2.35707,2.38697,2.5,-1
140,133.35,146.389,-2.39643,2.20994,1.803,-0.787293
141,133.269,146.314,-2.44643,2.29133,2.49993,-1
142,133.181,146.241,-2.39956,2.34945,2.49104,0.937489
143,133.095,146.161,-2.44933,2.39082,2.4881,-0.995534
144,133.003,146.085,-2.47395,2.33617,2.21082,-0.49228
145,132.911,146.013,-2.50304,2.35319,2.39355,-0.581856
146,132.816,145.942,-2.52449,2.26935,2.07264,-0.429021
147,132.724,145.877,-2.57448,2.16468,1.90617,-0.999707
148,132.633,145.819,-2.58286,2.25646,2.49853,-0.167692
149,132.537,145.759,-2.61895,2.32621,2.49987,-0.721681
150,132.436,145.701,-2.58497,2.17077,1.80006,0.679569
151,132.344,145.643,-2.60126,2.16853,2.16264,-0.325934
152,132.251,145.588,-2.59776,2.25849,2.49516,0.0701458
153,132.154,145.529,-2.59263,2.20453,2.07038,0.102478
154,132.06,145.472,-2.60067,2.28707,2.49935,-0.160688
155,131.962,145.413,-2.56546,2.31281,2.37568,0.704071
156,131.865,145.35,-2.60943,2.18311,1.87124,-0.879317
157,131.771,145.294,-2.56713,2.27091,2.49978,0.845994
158,131.676,145.233,-2.58348,2.29174,2.34312,-0.326944
159,131.579,145.172,-2.60892,2.31758,2.38053,-0.508837
160,131.479,145.113,-2.63546,2.29224,2.23148,-0.530727
161,131.379,145.058,-2.60148,2.32968,2.42085,0.679577
162,131.279,144.998,-2.6037,2.25311,2.0709,-0.0443856
163,131.182,144.94,-2.63829,2.17685,1.98661,-0.691836
164,131.087,144.888,-2.60228,2.23827,2.39901,0.720169
165,130.991,144.83,-2.59101,2.21116,2.14288,0.225355
166,130.896,144.772,-2.54955,2.28662,2.47991,0.829293
167,130.802,144.708,-2.57233,2.32613,2.42267,-0.455684
168,130.704,144.646,-2.54632,2.32249,2.3138,0.520249
169,130.607,144.581,-2.59423,2.36023,2.45045,-0.95813
170,130.507,144.519,-2.62835,2.40044,2.49436,-0.682455
171,130.402,144.46,-2.63865,2.31176,2.10954,-0.206058
172,130.301,144.405,-2.67076,2.33231,2.38178,-0.642157
173,130.197,144.352,-2.70048,2.25951,2.08653,-0.594499
174,130.095,144.303,-2.72566,2.30633,2.42267,-0.503517
175,129.989,144.257,-2.76298,2.28339,2.22802,-0.746496
176,129.883,144.215,-2.80059,2.29462,2.32209,-0.752129
177,129.775,144.176,-2.83554,2.28244,2.25284,-0.699034
178,129.666,144.142,-2.87365,2.24147,2.14111,-0.762202
179,129.558,144.112,-2.91443,2.20115,2.09981,-0.81548
180,129.451,144.087,-2.95569,2.20383,2.21076,-0.825289
181,129.343,144.067,-2.9978,2.23074,2.29996,-0.842161
182,129.232,144.051,-3.03811,2.24875,2.29432,-0.806301
183,129.12,144.039,-3.07982,2.27309,2.33397,-0.834025
184,129.007,144.032,-3.11755,2.27909,2.29388,-0.754712
185,128.893,144.03,-3.15587,2.26871,2.24322,-0.766321
186,128.78,144.031,-3.19128,2.26575,2.25843,-0.708251
187,128.667,144.037,-3.22613,2.27379,2.29369,-0.697056
188,128.553,144.047,-3.25909,2.27816,2.28892,-0.659093
189,128.44,144.06,-3.29017,2.27538,2.26855,-0.621659
190,128.328,144.077,-3.32089,2.26212,2.2295,-0.614348
191,128.216,144.097,-3.35018,2.24318,2.19621,-0.585906
192,128.107,144.12,-3.37733,2.22153,2.16717,-0.542963
193,127.999,144.146,-3.40269,2.20427,2.16036,-0.507149
194,127.892,144.175,-3.4269,2.19693,2.17806,-0.484228
195,127.787,144.205,-3.44944,2.18971,2.17104,-0.450867
196,127.682,144.239,-3.47213,2.18368,2.16801,-0.45381
197,127.579,144.274,-3.4931,2.18386,2.18436,-0.419356
198,127.477,144.312,-3.51462,2.18944,2.20395,-0.430406
199,127.375,144.352,-3.53523,2.19067,2.19389,-0.412207
200,127.273,144.394,-3.55738,2.19271,2.198,-0.44287
201,127.173,144.438,-3.581,2.19628,2.20552,-0.472387
202,127.074,144.485,-3.60561,2.19751,2.20069,-0.492287
203,126.976,144.534,-3.63054,2.19736,2.19696,-0.498674
204,126.879,144.585,-3.65446,2.19559,2.19102,-0.478299
205,126.783,144.639,-3.67725,2.19327,2.18729,-0.455746
206,126.689,144.695,-3.6989,2.18996,2.18137,-0.433079
207,126.596,144.753,-3.71917,2.1863,2.1768,-0.40538
208,126.504,144.813,-3.73691,2.1834,2.17585,-0.354787
209,126.414,144.874,-3.75365,2.18005,2.17133,-0.334797
210,126.324,144.937,-3.76946,2.17723,2.16987,-0.316325
211,126.236,145.001,-3.78247,2.17618,2.17344,-0.260051
212,126.149,145.066,-3.79447,2.17512,2.17233,-0.240176
213,126.063,145.132,-3.80567,2.17287,2.167,-0.223971
214,125.977,145.199,-3.81505,2.17063,2.16474,-0.187565
215,125.892,145.266,-3.82542,2.17023,2.16918,-0.207421
216,125.808,145.335,-3.83349,2.16812,2.16259,-0.161392
217,125.725,145.404,-3.8398,2.16583,2.15978,-0.126107
218,125.642,145.474,-3.84501,2.16335,2.15684,-0.104328
219,125.559,145.544,-3.84922,2.16115,2.15534,-0.0841331
220,125.477,145.614,-3.8535,2.15874,2.15236,-0.0856491
221,125.396,145.684,-3.85725,2.15648,2.15048,-0.0749492
222,125.314,145.755,-3.86104,2.15476,2.15021,-0.0757893
223,125.233,145.826,-3.86284,2.15321,2.14908,-0.0360013
224,125.152,145.897,-3.86614,2.14874,2.13689,-0.0659642
225,125.072,145.968,-3.86717,2.15253,2.16261,-0.0207261
226,124.991,146.04,-3.86826,2.1491,2.13999,-0.0217561
227,124.911,146.111,-3.86928,2.14708,2.14172,-0.0203755
228,124.831,146.183,-3.8694,2.14692,2.14649,-0.00229483
229,124.751,146.254,-3.87021,2.14579,2.14277,-0.016193
230,124.671,146.326,-3.87039,2.14382,2.13858,-0.00370514
231,124.591,146.397,-3.86964,2.14354,2.14279,0.0150753
232,124.511,146.468,-3.86979,2.1434,2.14303,-0.00306901
233,124.431,146.54,-3.86998,2.14237,2.13959,-0.00384796
234,124.351,146.611,-3.86794,2.14114,2.13784,0.0407585
235,124.271,146.682,-3.86621,2.14024,2.13784,0.0347641
236,124.191,146.753,-3.86622,2.13889,2.13527,-0.000293855
237,124.111,146.824,-3.86403,2.13566,2.12699,0.0438559
238,124.03,146.894,-3.86088,2.13877,2.14715,0.0629782
239,123.95,146.965,-3.85819,2.14031,2.14443,0.0537634
240,123.869,147.035,-3.85534,2.13939,2.13691,0.0571094
241,123.788,147.105,-3.853,2.13874,2.13702,0.0466264
242,123.707,147.175,-3.8495,2.13858,2.13815,0.0700897
243,123.626,147.244,-3.84623,2.13877,2.13928,0.0653496
244,123.545,147.314,-3.84408,2.14006,2.14351,0.0430984
245,123.463,147.383,-3.84213,2.14176,2.14633,0.0388767
246,123.381,147.452,-3.84021,2.14343,2.14788,0.0384917
247,123.299,147.521,-3.83735,2.1421,2.13854,0.0572348
248,123.217,147.59,-3.8335,2.14142,2.13961,0.0769957
249,123.134,147.658,-3.83061,2.14256,2.14562,0.0577571
250,123.052,147.726,-3.82704,2.14266,2.14291,0.0714221
251,122.969,147.794,-3.82384,2.14109,2.13689,0.0639255
252,122.886,147.861,-3.82077,2.14246,2.14615,0.0614304
253,122.802,147.929,-3.81761,2.14474,2.15082,0.0631949
254,122.719,147.996,-3.81602,2.14501,2.14573,0.0318343
255,122.635,148.063,-3.81227,2.14483,2.14435,0.0749991
256,122.551,148.129,-3.80912,2.14438,2.14319,0.0629064
257,122.467,148.196,-3.80668,2.148,2.15766,0.0488121
258,122.382,148.262,-3.80418,2.14825,2.14893,0.0501245
259,122.298,148.328,-3.80315,2.14847,2.14904,0.0205294
260,122.213,148.394,-3.8008,2.15041,2.15558,0.0470238
261,122.128,148.46,-3.79893,2.14918,2.14589,0.03746
262,122.043,148.525,-3.79674,2.14866,2.1473,0.0438319
263,121.958,148.591,-3.79464,2.14786,2.14573,0.0419207
264,121.872,148.656,-3.79272,2.14708,2.14501,0.0383601
265,121.787,148.721,-3.79003,2.14753,2.14873,0.0537652
266,121.701,148.786,-3.78837,2.14833,2.15047,0.0332036
267,121.616,148.851,-3.78783,2.14871,2.1497,0.0108726
268,121.53,148.916,-3.78678,2.14951,2.15165,0.0209605
269,121.444,148.98,-3.78558,2.14961,2.1499,0.0240108
270,121.358,149.045,-3.78472,2.14993,2.15076,0.0171756
271,121.272,149.109,-3.78469,2.15193,2.15727,0.000673775
272,121.186,149.174,-3.78237,2.15216,2.15277,0.0464449
273,121.1,149.238,-3.78186,2.15279,2.15446,0.0101693
274,121.013,149.302,-3.78187,2.15382,2.15655,-0.000251189
275,120.927,149.367,-3.78411,2.15273,2.14984,-0.0447875
276,120.841,149.431,-3.78263,2.153,2.15371,0.0296678
277,120.754,149.496,-3.78273,2.15329,2.15406,-0.00197365
278,120.668,149.56,-3.78355,2.15317,2.15287,-0.0164378
279,120.582,149.624,-3.78499,2.15197,2.14878,-0.0288334
280,120.496,149.689,-3.78377,2.15022,2.14557,0.0242904
281,120.41,149.753,-3.78393,2.14869,2.14461,-0.00314187
282,120.324,149.818,-3.7834,2.15007,2.15373,0.0106541
283,120.238,149.882,-3.78379,2.1498,2.1491,-0.00787945
284,120.152,149.946,-3.78464,2.15026,2.15149,-0.0169293
285,120.065,150.011,-3.78384,2.14987,2.14882,0.0160409
286,119.979,150.075,-3.78376,2.1505,2.15216,0.00144804
287,119.893,150.14,-3.78575,2.15132,2.15352,-0.0398019
288,119.807,150.204,-3.78446,2.15108,2.15044,0.0258565
289,119.721,150.269,-3.78517,2.15171,2.15338,-0.014201
290,119.635,150.333,-3.78476,2.15088,2.14869,0.00819155
291,119.549,150.398,-3.78592,2.15282,2.15797,-0.0232291
292,119.463,150.462,-3.78532,2.15167,2.1486,0.0120343
293,119.377,150.527,-3.78779,2.148,2.13824,-0.0494099
294,119.291,150.592,-3.78851,2.14895,2.15149,-0.0143933
295,119.205,150.656,-3.78765,2.14943,2.1507,0.0172536
296,119.12,150.721,-3.7879,2.15039,2.15296,-0.00509878
297,119.034,150.786,-3.78764,2.15085,2.15206,0.00523097
298,118.948,150.851,-3.78783,2.15108,2.1517,-0.00379956
299,118.862,150.915,-3.78867,2.15113,2.15124,-0.0166885
300,118.776,150.98,-3.78883,2.1506,2.1492,-0.00323547
301,118.691,151.045,-3.78869,2.15052,2.15031,0.00271498
302,118.605,151.11,-3.7885,2.15052,2.15051,0.0038014
303,118.519,151.175,-3.78871,2.1503,2.14974,-0.00421653
304,118.433,151.24,-3.78869,2.15044,2.15078,0.000522569
305,118.347,151.304,-3.78872,2.15024,2.14973,-0.000626229
306,118.262,151.369,-3.78844,2.14958,2.14782,0.00565438
307,118.176,151.434,-3.78811,2.1494,2.14892,0.0065804
308,118.09,151.499,-3.78866,2.15178,2.15812,-0.0110656
309,118.004,151.564,-3.78861,2.15187,2.15211,0.000990402
310,117.918,151.628,-3.78961,2.15132,2.14986,-0.0198931
311,117.833,151.693,-3.7891,2.15079,2.14938,0.0101147
312,117.747,151.758,-3.78904,2.15071,2.15048,0.00112719
313,117.661,151.823,-3.78931,2.1503,2.14922,-0.00528032
314,117.575,151.888,-3.78969,2.15007,2.14945,-0.00772759
315,117.49,151.953,-3.78929,2.15083,2.15285,0.00806648
316,117.404,152.018,-3.78917,2.14977,2.14694,0.00233714
317,117.318,152.083,-3.78875,2.14951,2.14881,0.00852574
318,117.232,152.147,-3.78879,2.14974,2.15037,-0.000844177
319,117.147,152.212,-3.7888,2.15003,2.15078,-0.000216454
320,117.061,152.277,-3.78868,2.14996,2.14978,0.00232253
321,116.975,152.342,-3.78851,2.14984,2.14951,0.00353703
322,116.889,152.407,-3.7885,2.1504,2.15188,0.000200354
323,116.804,152.471,-3.78811,2.15034,2.15017,0.00765997
324,116.718,152.536,-3.78838,2.15012,2.14956,-0.00522467
325,116.632,152.601,-3.78813,2.15026,2.15064,0.00497101
326,116.546,152.666,-3.78857,2.14992,2.149,-0.00884108
327,116.46,152.731,-3.78929,2.15078,2.15309,-0.0144735
328,116.375,152.795,-3.78758,2.15086,2.15108,0.0342081
329,116.289,152.86,-3.78914,2.15111,2.15175,-0.0310754
330,116.203,152.925,-3.78935,2.15057,2.14915,-0.00418552
331,116.117,152.99,-3.7894,2.14988,2.14804,-0.00116222
332,116.031,153.055,-3.78902,2.15045,2.15196,0.00760204
333,115.946,153.12,-3.78842,2.15131,2.15361,0.0121247
334,115.86,153.184,-3.78849,2.1523,2.15493,-0.00136078
335,115.774,153.249,-3.78906,2.15268,2.15368,-0.0115048
336,115.688,153.314,-3.78864,2.1522,2.15095,0.00847962
337,115.602,153.379,-3.78827,2.15151,2.14965,0.00726607
338,115.516,153.444,-3.78793,2.15458,2.16274,0.0069416
339,115.43,153.509,-3.78939,2.15262,2.14743,-0.0292357
340,115.345,153.574,-3.78833,2.15435,2.15895,0.0211301
341,115.259,153.639,-3.78819,2.15073,2.14113,0.00278974
342,115.173,153.703,-3.78771,2.15063,2.15037,0.00960548
343,115.087,153.768,-3.788,2.15052,2.1502,-0.00571536
344,115.001,153.833,-3.78748,2.15147,2.15402,0.010312
345,114.915,153.898,-3.78755,2.15128,2.15078,-0.00130569
346,114.829,153.962,-3.78754,2.15173,2.15291,0.000242114
347,114.743,154.027,-3.78832,2.15148,2.15084,-0.0156811
348,114.658,154.092,-3.789,2.15078,2.1489,-0.0135273
349,114.572,154.157,-3.78843,2.15065,2.15029,0.011328
350,114.486,154.222,-3.78876,2.15105,2.15214,-0.00656288
351,114.4,154.287,-3.78862,2.15266,2.15694,0.00276165
352,114.314,154.351,-3.78873,2.15252,2.15213,-0.00221072
353,114.228,154.416,-3.78889,2.15159,2.14914,-0.0032155
354,114.143,154.481,-3.78907,2.154,2.16042,-0.00357311
355,114.057,154.546,-3.78899,2.15439,2.15543,0.00163453
356,113.971,154.611,-3.79109,2.15417,2.15357,-0.042072
357,113.885,154.676,-3.79018,2.15313,2.15037,0.0182416
358,113.799,154.741,-3.79082,2.15327,2.15366,-0.0129147
359,113.713,154.806,-3.79063,2.15099,2.14494,0.0039013
360,113.628,154.871,-3.79071,2.1527,2.15722,-0.00160547
361,113.542,154.936,-3.78978,2.15208,2.15045,0.0185958
362,113.456,155.001,-3.79142,2.15619,2.16712,-0.0327092
363,113.37,155.067,-3.79257,2.15504,2.15198,-0.0231327
364,113.285,155.132,-3.79224,2.1532,2.14832,0.00661585
365,113.199,155.197,-3.79224,2.15166,2.14755,-2.08095e-05
366,113.113,155.262,-3.79376,2.15166,2.15168,-0.0304281
367,113.028,155.328,-3.79294,2.15359,2.15872,0.0164408
368,112.942,155.393,-3.79118,2.1534,2.15288,0.0352922
369,112.857,155.458,-3.79052,2.1533,2.15304,0.0132421
370,112.771,155.523,-3.79102,2.15289,2.15182,-0.01006
371,112.685,155.588,-3.79104,2.15223,2.15048,-0.000489131
372,112.599,155.653,-3.79195,2.15328,2.15607,-0.0181329
373,112.514,155.718,-3.79206,2.15305,2.15245,-0.00225854
374,112.428,155.784,-3.79344,2.15469,2.15903,-0.0274811
375,112.342,155.849,-3.79427,2.15332,2.1497,-0.0165884
376,112.257,155.914,-3.79525,2.15509,2.15979,-0.0197795
377,112.171,155.98,-3.7936,2.15151,2.14201,0.0331484
378,112.086,156.045,-3.79343,2.15067,2.14844,0.00344185
379,112,156.11,-3.79218,2.15058,2.15034,0.0248356
380,111.915,156.176,-3.79256,2.14198,2.1191,-0.00760812
381,111.829,156.24,-3.79294,2.13957,2.13312,-0.0074539
382,111.744,156.305,-3.79402,2.13825,2.1347,-0.0216734
383,111.659,156.37,-3.79532,2.13767,2.13614,-0.0260823
384,111.575,156.435,-3.79618,2.1375,2.13702,-0.0170792
385,111.49,156.5,-3.797,2.13618,2.13264,-0.016398
386,111.405,156.565,-3.79774,2.13383,2.12754,-0.0148938
387,111.321,156.63,-3.79898,2.1359,2.14146,-0.0247887
388,111.236,156.696,-3.79885,2.13738,2.14134,0.0026805
389,111.151,156.761,-3.79891,2.13804,2.13982,-0.00118297
390,111.067,156.826,-3.79983,2.13844,2.13953,-0.0184308
391,110.982,156.892,-3.80064,2.13826,2.13778,-0.0162784
392,110.898,156.957,-3.80281,2.1369,2.13325,-0.0432925
393,110.813,157.023,-3.80403,2.1366,2.13578,-0.0243632
394,110.729,157.089,-3.80433,2.13894,2.14523,-0.00610064
395,110.645,157.154,-3.80528,2.1398,2.1421,-0.0190474
396,110.561,157.22,-3.80616,2.13992,2.14024,-0.0176172
397,110.476,157.286,-3.80774,2.14074,2.14293,-0.0315204
398,110.392,157.352,-3.80867,2.13837,2.13203,-0.0186334
399,110.308,157.419,-3.80963,2.13988,2.14393,-0.0191167
400,110.224,157.485,-3.81102,2.13976,2.13946,-0.0277671
401,110.14,157.551,-3.81293,2.13941,2.13848,-0.0383022
402,110.057,157.618,-3.813,2.13869,2.13674,-0.00136904
403,109.973,157.684,-3.81353,2.13826,2.13713,-0.0105905
404,109.889,157.751,-3.81408,2.1368,2.13288,-0.0109611
405,109.806,157.817,-3.81446,2.13441,2.128,-0.00771831
406,109.722,157.884,-3.81533,2.13394,2.13265,-0.017237
407,109.639,157.95,-3.8172,2.13253,2.12873,-0.0374077
408,109.556,158.017,-3.81873,2.13124,2.12779,-0.0307394
409,109.472,158.084,-3.81825,2.13091,2.13003,0.0097036
410,109.389,158.151,-3.8186,2.12992,2.12724,-0.00711606
411,109.306,158.217,-3.81919,2.13097,2.13382,-0.0116801
412,109.223,158.284,-3.82032,2.13536,2.14717,-0.0227566
413,109.14,158.351,-3.8215,2.13704,2.14158,-0.0234739
414,109.057,158.418,-3.82105,2.14029,2.14901,0.00906537
415,108.974,158.486,-3.82101,2.13852,2.13378,0.000731967
416,108.891,158.553,-3.82057,2.13635,2.13052,0.00875982
417,108.808,158.62,-3.82035,2.13567,2.13385,0.00433715
418,108.725,158.687,-3.82001,2.13482,2.13252,0.00689155
419,108.641,158.754,-3.81909,2.1362,2.13991,0.0184827
420,108.558,158.821,-3.81818,2.13962,2.14883,0.0181843
421,108.475,158.888,-3.81611,2.14256,2.15043,0.0412264
422,108.391,158.955,-3.81553,2.13883,2.12884,0.0115954
423,108.308,159.021,-3.8143,2.13671,2.13104,0.0246125
424,108.224,159.088,-3.81439,2.13599,2.13406,-0.00164358
425,108.14,159.155,-3.81372,2.13427,2.12965,0.0133035
426,108.057,159.221,-3.81356,2.13358,2.13173,0.00330107
427,107.973,159.287,-3.81333,2.12882,2.11599,0.00459899
428,107.89,159.354,-3.81198,2.13366,2.14675,0.0270215
429,107.807,159.42,-3.81015,2.1327,2.1301,0.036402
430,107.723,159.486,-3.80756,2.13326,2.13477,0.051863
431,107.639,159.552,-3.80436,2.13158,2.12708,0.0640422
432,107.555,159.618,-3.8021,2.13331,2.13794,0.0452703
433,107.471,159.683,-3.80006,2.13323,2.13301,0.0408084
434,107.386,159.748,-3.79638,2.13918,2.15521,0.0735899
