148,164.59,111.101,-0.755067,2.80207,2.80207,0.0287625
149,164.692,111.004,-0.753629,2.80207,2.80207,0.0287625
150,164.794,110.909,-0.75219,2.80207,2.80207,0.0287625
151,164.896,110.813,-0.750752,2.80207,2.80207,0.0287625
152,164.999,110.717,-0.749314,2.80207,2.80207,0.0287625
153,165.101,110.622,-0.747876,2.80207,2.80207,0.0287625
154,165.204,110.527,-0.746438,2.80207,2.80207,0.0287625
155,165.307,110.431,-0.745,2.80207,2.80207,0.0287625
156,165.41,110.336,-0.743562,2.80207,2.80207,0.0287625
157,165.513,110.242,-0.742123,2.80207,2.80207,0.0287625
158,165.616,110.147,-0.740685,2.80207,2.80207,0.0287625
159,165.72,110.052,-0.739247,2.80207,2.80207,0.0287625
160,165.823,109.958,-0.737809,2.80207,2.80207,0.0287625
161,165.927,109.864,-0.736371,2.80207,2.80207,0.0287625
162,166.031,109.77,-0.734933,2.80207,2.80207,0.0287625
163,166.134,109.676,-0.733495,2.80207,2.80207,0.0287625
164,166.239,109.582,-0.732056,2.80207,2.80207,0.0287625
165,166.343,109.488,-0.730618,2.80207,2.80207,0.0287625
166,166.447,109.395,-0.72918,2.80207,2.80207,0.0287625
167,166.552,109.301,-0.727742,2.80207,2.80207,0.0287625
168,166.656,109.208,-0.726304,2.80207,2.80207,0.0287625
169,166.761,109.115,-0.724866,2.80207,2.80207,0.0287625
170,166.866,109.022,-0.723428,2.80207,2.80207,0.0287625
171,166.971,108.93,-0.721989,2.80207,2.80207,0.0287625
172,167.076,108.837,-0.720551,2.80207,2.80207,0.0287625
173,167.181,108.745,-0.719113,2.80207,2.80207,0.0287625
174,167.287,108.652,-0.717675,2.80207,2.80207,0.0287625
175,167.392,108.56,-0.716237,2.80207,2.80207,0.0287625
176,167.498,108.468,-0.714799,2.80207,2.80207,0.0287625
177,167.604,108.376,-0.713361,2.80207,2.80207,0.0287625
178,167.71,108.285,-0.711922,2.80207,2.80207,0.0287625
179,167.816,108.193,-0.710484,2.80207,2.80207,0.0287625
180,167.922,108.102,-0.709046,2.80207,2.80207,0.0287625
181,168.028,108.01,-0.707608,2.80207,2.80207,0.0287625
182,168.135,107.919,-0.70617,2.80207,2.80207,0.0287625
183,168.241,107.829,-0.704732,2.80207,2.80207,0.0287625
184,168.348,107.738,-0.703294,2.80207,2.80207,0.0287625
185,168.455,107.647,-0.701855,2.80207,2.80207,0.0287625
186,168.562,107.557,-0.700417,2.80207,2.80207,0.0287625
187,168.669,107.466,-0.698979,2.80207,2.80207,0.0287625
188,168.776,107.376,-0.697541,2.80207,2.80207,0.0287625
189,168.884,107.286,-0.696103,2.80207,2.80207,0.0287625
190,168.991,107.196,-0.694665,2.80207,2.80207,0.0287625
191,169.099,107.107,-0.693227,2.80207,2.80207,0.0287625
192,169.207,107.017,-0.691788,2.80207,2.80207,0.0287625
193,169.314,106.928,-0.69035,2.80207,2.80207,0.0287625
194,169.423,106.839,-0.688912,2.80207,2.80207,0.0287625
195,169.531,106.75,-0.687474,2.80207,2.80207,0.0287625
196,169.639,106.661,-0.686036,2.80207,2.80207,0.0287625
197,169.747,106.572,-0.684598,2.80207,2.80207,0.0287625
198,169.856,106.483,-0.68316,2.80207,2.80207,0.0287625
199,169.965,106.395,-0.681722,2.80207,2.80207,0.0287625
200,170.073,106.307,-0.680283,2.80207,2.80207,0.0287625
201,170.182,106.218,-0.678845,2.80207,2.80207,0.0287625
202,170.291,106.13,-0.677407,2.80207,2.80207,0.0287625
203,170.4,106.043,-0.675969,2.80207,2.80207,0.0287625
204,170.51,105.955,-0.674531,2.80207,2.80207,0.0287625
205,170.619,105.867,-0.673093,2.80207,2.80207,0.0287625
206,170.729,105.78,-0.671655,2.80207,2.80207,0.0287625
207,170.838,105.693,-0.670216,2.80207,2.80207,0.0287625
208,170.948,105.606,-0.668778,2.80207,2.80207,0.0287625
209,171.058,105.519,-0.66734,2.80207,2.80207,0.0287625
210,171.168,105.432,-0.665902,2.80207,2.80207,0.0287625
211,171.278,105.346,-0.664464,2.80207,2.80207,0.0287625
212,171.389,105.259,-0.663026,2.80207,2.80207,0.0287625
213,171.499,105.173,-0.661588,2.80207,2.80207,0.0287625
214,171.61,105.087,-0.660149,2.80207,2.80207,0.0287625
215,171.72,105.001,-0.658711,2.80207,2.80207,0.0287625
216,171.831,104.915,-0.657273,2.80207,2.80207,0.0287625
217,171.942,104.83,-0.655835,2.80207,2.80207,0.0287625
218,172.053,104.744,-0.654397,2.80207,2.80207,0.0287625
219,172.164,104.659,-0.652959,2.80207,2.80207,0.0287625
220,172.275,104.574,-0.651521,2.80207,2.80207,0.0287625
221,172.387,104.489,-0.650082,2.80207,2.80207,0.0287625
222,172.498,104.404,-0.648644,2.80207,2.80207,0.0287625
223,172.61,104.32,-0.647206,2.80207,2.80207,0.0287625
224,172.722,104.235,-0.645768,2.80207,2.80207,0.0287625
225,172.834,104.151,-0.64433,2.80207,2.80207,0.0287625
226,172.946,104.067,-0.642892,2.80207,2.80207,0.0287625
227,173.058,103.983,-0.641454,2.80207,2.80207,0.0287625
228,173.17,103.899,-0.640015,2.80207,2.80207,0.0287625
229,173.282,103.815,-0.638577,2.80207,2.80207,0.0287625
230,173.395,103.732,-0.637139,2.80207,2.80207,0.0287625
231,173.508,103.648,-0.635701,2.80207,2.80207,0.0287625
232,173.62,103.565,-0.634263,2.80207,2.80207,0.0287625
233,173.733,103.482,-0.632825,2.80207,2.80207,0.0287625
234,173.846,103.399,-0.631387,2.80207,2.80207,0.0287625
235,173.959,103.317,-0.629948,2.80207,2.80207,0.0287625
236,174.072,103.234,-0.62851,2.80207,2.80207,0.0287625
237,174.186,103.152,-0.627072,2.80207,2.80207,0.0287625
238,174.299,103.069,-0.625634,2.80207,2.80207,0.0287625
239,174.413,102.987,-0.624196,2.80207,2.80207,0.0287625
240,174.526,102.905,-0.622758,2.80207,2.80207,0.0287625
241,174.64,102.824,-0.62132,2.80207,2.80207,0.0287625
242,174.754,102.742,-0.619881,2.80207,2.80207,0.0287625
243,174.868,102.661,-0.618443,2.80207,2.80207,0.0287625
244,174.982,102.58,-0.617005,2.80207,2.80207,0.0287625
245,175.097,102.499,-0.615567,2.80207,2.80207,0.0287625
246,175.211,102.418,-0.614129,2.80207,2.80207,0.0287625
247,175.326,102.337,-0.612691,2.80207,2.80207,0.0287625
248,175.44,102.256,-0.611253,2.80207,2.80207,0.0287625
249,175.555,102.176,-0.609814,2.80207,2.80207,0.0287625
250,175.67,102.096,-0.608376,2.80207,2.80207,0.0287625
251,175.785,102.016,-0.606938,2.80207,2.80207,0.0287625
252,175.9,101.936,-0.6055,2.80207,2.80207,0.0287625
253,176.015,101.856,-0.604062,2.80207,2.80207,0.0287625
254,176.13,101.776,-0.602624,2.80207,2.80207,0.0287625
255,176.246,101.697,-0.601186,2.80207,2.80207,0.0287625
256,176.361,101.618,-0.599747,2.80207,2.80207,0.0287625
257,176.477,101.539,-0.598309,2.80207,2.80207,0.0287625
258,176.593,101.46,-0.596871,2.80207,2.80207,0.0287625
259,176.709,101.381,-0.595433,2.80207,2.80207,0.0287625
260,176.825,101.302,-0.593995,2.80207,2.80207,0.0287625
261,176.941,101.224,-0.592557,2.80207,2.80207,0.0287625
262,177.057,101.146,-0.591119,2.80207,2.80207,0.0287625
263,177.173,101.068,-0.58968,2.80207,2.80207,0.0287625
264,177.29,100.99,-0.588242,2.80207,2.80207,0.0287625
265,177.406,100.912,-0.586804,2.80207,2.80207,0.0287625
266,177.523,100.834,-0.585366,2.80207,2.80207,0.0287625
267,177.64,100.757,-0.583928,2.80207,2.80207,0.0287625
268,177.757,100.68,-0.58249,2.80207,2.80207,0.0287625
269,177.874,100.603,-0.581052,2.80207,2.80207,0.0287625
270,177.991,100.526,-0.579614,2.80207,2.80207,0.0287625
271,178.108,100.449,-0.578175,2.80207,2.80207,0.0287625
272,178.225,100.373,-0.576737,2.80207,2.80207,0.0287625
273,178.343,100.296,-0.575299,2.80207,2.80207,0.0287625
274,178.46,100.22,-0.573861,2.80207,2.80207,0.0287625
275,178.578,100.144,-0.572423,2.80207,2.80207,0.0287625
276,178.696,100.068,-0.570985,2.80207,2.80207,0.0287625
277,178.813,99.9922,-0.569547,2.80207,2.80207,0.0287625
278,178.931,99.9167,-0.568108,2.80207,2.80207,0.0287625
279,179.05,99.8413,-0.56667,2.80207,2.80207,0.0287625
280,179.168,99.7661,-0.565232,2.80207,2.80207,0.0287625
281,179.286,99.691,-0.563794,2.80207,2.80207,0.0287625
282,179.405,99.6162,-0.562356,2.80207,2.80207,0.0287625
283,179.523,99.5415,-0.560918,2.80207,2.80207,0.0287625
284,179.642,99.4669,-0.55948,2.80207,2.80207,0.0287625
285,179.76,99.3926,-0.558041,2.80207,2.80207,0.0287625
286,179.879,99.3184,-0.556603,2.80207,2.80207,0.0287625
287,179.998,99.2444,-0.555165,2.80207,2.80207,0.0287625
288,180.117,99.1705,-0.553727,2.80207,2.80207,0.0287625
289,180.236,99.0968,-0.552289,2.80207,2.80207,0.0287625
290,180.356,99.0233,-0.550851,2.80207,2.80207,0.0287625
291,180.475,98.95,-0.549413,2.80207,2.80207,0.0287625
292,180.595,98.8768,-0.547974,2.80207,2.80207,0.0287625
293,180.714,98.8039,-0.546536,2.80207,2.80207,0.0287625
294,180.834,98.731,-0.545098,2.80207,2.80207,0.0287625
295,180.954,98.6584,-0.54366,2.80207,2.80207,0.0287625
296,181.074,98.5859,-0.542222,2.80207,2.80207,0.0287625
297,181.194,98.5136,-0.540784,2.80207,2.80207,0.0287625
298,181.314,98.4415,-0.539346,2.80207,2.80207,0.0287625
299,181.434,98.3695,-0.537907,2.80207,2.80207,0.0287625
300,181.554,98.2978,-0.536469,2.80207,2.80207,0.0287625
301,181.675,98.2262,-0.535031,2.80207,2.80207,0.0287625
302,181.795,98.1547,-0.533593,2.80207,2.80207,0.0287625
303,181.916,98.0835,-0.532155,2.80207,2.80207,0.0287625
304,182.037,98.0124,-0.530717,2.80207,2.80207,0.0287625
305,182.157,97.9415,-0.529279,2.80207,2.80207,0.0287625
306,182.278,97.8707,-0.52784,2.80207,2.80207,0.0287625
307,182.399,97.8002,-0.526402,2.80207,2.80207,0.0287625
308,182.52,97.7298,-0.524964,2.80207,2.80207,0.0287625
309,182.642,97.6595,-0.523526,2.80207,2.80207,0.0287625
310,182.763,97.5895,-0.522088,2.80207,2.80207,0.0287625
311,182.884,97.5196,-0.52065,2.80207,2.80207,0.0287625
312,183.006,97.4499,-0.519212,2.80207,2.80207,0.0287625
313,183.128,97.3804,-0.517773,2.80207,2.80207,0.0287625
314,183.249,97.3111,-0.516335,2.80207,2.80207,0.0287625
315,183.371,97.2419,-0.514897,2.80207,2.80207,0.0287625
316,183.493,97.1729,-0.513459,2.80207,2.80207,0.0287625
317,183.615,97.1041,-0.512021,2.80207,2.80207,0.0287625
318,183.737,97.0355,-0.510583,2.80207,2.80207,0.0287625
319,183.86,96.967,-0.509145,2.80207,2.80207,0.0287625
320,183.982,96.8987,-0.507706,2.80207,2.80207,0.0287625
321,184.104,96.8306,-0.506268,2.80207,2.80207,0.0287625
322,184.227,96.7626,-0.50483,2.80207,2.80207,0.0287625
323,184.35,96.6949,-0.503392,2.80207,2.80207,0.0287625
324,184.472,96.6273,-0.501954,2.80207,2.80207,0.0287625
325,184.595,96.5599,-0.500516,2.80207,2.80207,0.0287625
326,184.718,96.4927,-0.499078,2.80207,2.80207,0.0287625
327,184.841,96.4256,-0.49764,2.80207,2.80207,0.0287625
328,184.964,96.3587,-0.496201,2.80207,2.80207,0.0287625
329,185.087,96.292,-0.494763,2.80207,2.80207,0.0287625
330,185.211,96.2255,-0.493325,2.80207,2.80207,0.0287625
331,185.334,96.1591,-0.491887,2.80207,2.80207,0.0287625
332,185.457,96.093,-0.490449,2.80207,2.80207,0.0287625
333,185.581,96.027,-0.489011,2.80207,2.80207,0.0287625
334,185.705,95.9612,-0.487573,2.80207,2.80207,0.0287625
335,185.829,95.8955,-0.486135,2.80207,2.80207,0.0287625
336,185.952,95.8301,-0.484697,2.80207,2.80207,0.0287625
337,186.076,95.7648,-0.483258,2.80207,2.80207,0.0287625
338,186.2,95.6997,-0.48182,2.80207,2.80207,0.0287625
339,186.325,95.6348,-0.480382,2.80207,2.80207,0.0287625
340,186.449,95.57,-0.478944,2.80207,2.80207,0.0287625
341,186.573,95.5055,-0.477506,2.80207,2.80207,0.0287625
342,186.698,95.4411,-0.476068,2.80207,2.80207,0.0287625
343,186.822,95.3769,-0.47463,2.80207,2.80207,0.0287625
344,186.947,95.3128,-0.473192,2.80207,2.80207,0.0287625
345,187.071,95.249,-0.471754,2.80207,2.80207,0.0287625
346,187.196,95.1853,-0.470315,2.80207,2.80207,0.0287625
347,187.321,95.1218,-0.468877,2.80207,2.80207,0.0287625
348,187.446,95.0585,-0.467439,2.80207,2.80207,0.0287625
349,187.571,94.9954,-0.466001,2.80207,2.80207,0.0287625
350,187.696,94.9324,-0.464563,2.80207,2.80207,0.0287625
351,187.822,94.8697,-0.463125,2.80207,2.80207,0.0287625
352,187.947,94.8071,-0.461687,2.80207,2.80207,0.0287625
353,188.072,94.7447,-0.460249,2.80207,2.80207,0.0287625
354,188.198,94.6824,-0.458811,2.80207,2.80207,0.0287625
355,188.324,94.6204,-0.457372,2.80207,2.80207,0.0287625
356,188.449,94.5585,-0.455934,2.80207,2.80207,0.0287625
357,188.575,94.4968,-0.454496,2.80207,2.80207,0.0287625
358,188.701,94.4353,-0.453058,2.80207,2.80207,0.0287625
359,188.827,94.374,-0.45162,2.80207,2.80207,0.0287625
360,188.953,94.3129,-0.450182,2.80207,2.80207,0.0287625
361,189.079,94.2519,-0.448744,2.80207,2.80207,0.0287625
362,189.205,94.1911,-0.447306,2.80207,2.80207,0.0287625
363,189.332,94.1305,-0.445868,2.80207,2.80207,0.0287625
364,189.458,94.0701,-0.444429,2.80207,2.80207,0.0287625
365,189.585,94.0098,-0.442991,2.80207,2.80207,0.0287625
366,189.711,93.9498,-0.441553,2.80207,2.80207,0.0287625
367,189.838,93.8899,-0.440115,2.80207,2.80207,0.0287625
368,189.965,93.8302,-0.438677,2.80207,2.80207,0.0287625
369,190.091,93.7707,-0.437239,2.80207,2.80207,0.0287625
370,190.218,93.7114,-0.435801,2.80207,2.80207,0.0287625
371,190.345,93.6523,-0.434363,2.80207,2.80207,0.0287625
372,190.472,93.5933,-0.432925,2.80207,2.80207,0.0287625
373,190.6,93.5345,-0.431486,2.80207,2.80207,0.0287625
374,190.727,93.4759,-0.430048,2.80207,2.80207,0.0287625
375,190.854,93.4175,-0.42861,2.80207,2.80207,0.0287625
376,190.982,93.3593,-0.427172,2.80207,2.80207,0.0287625
377,191.109,93.3012,-0.425734,2.80207,2.80207,0.0287625
378,191.237,93.2434,-0.424296,2.80207,2.80207,0.0287625
379,191.364,93.1857,-0.422858,2.80207,2.80207,0.0287625
380,191.492,93.1282,-0.42142,2.80207,2.80207,0.0287625
381,191.62,93.0709,-0.419982,2.80207,2.80207,0.0287625
382,191.748,93.0138,-0.418543,2.80207,2.80207,0.0287625
383,191.876,92.9568,-0.417105,2.80207,2.80207,0.0287625
384,192.004,92.9001,-0.415667,2.80207,2.80207,0.0287625
385,192.132,92.8435,-0.414229,2.80207,2.80207,0.0287625
386,192.26,92.7871,-0.412791,2.80207,2.80207,0.0287625
387,192.389,92.7309,-0.411353,2.80207,2.80207,0.0287625
388,192.517,92.6749,-0.409918,2.80208,2.8021,0.0286977
389,192.646,92.619,-0.408479,2.80208,2.80208,0.0287861
390,192.774,92.5634,-0.407041,2.80207,2.80205,0.0287529
391,192.903,92.5079,-0.4056,2.80205,2.80202,0.0288199
392,193.032,92.4526,-0.404164,2.80204,2.80202,0.0287198
393,193.161,92.3975,-0.402725,2.80207,2.80211,0.0287786
394,193.289,92.3426,-0.401287,2.80207,2.80208,0.0287553
395,193.418,92.2879,-0.399849,2.80207,2.80207,0.0287671
396,193.547,92.2334,-0.398408,2.8021,2.80215,0.0288223
397,193.677,92.179,-0.396969,2.8021,2.80211,0.0287861
398,193.806,92.1248,-0.395531,2.80208,2.80205,0.0287531
399,193.935,92.0709,-0.394093,2.80208,2.80208,0.0287588
400,194.064,92.0171,-0.392656,2.80208,2.80209,0.0287361
401,194.194,91.9635,-0.391217,2.80207,2.80206,0.0287803
402,194.323,91.91,-0.389779,2.80207,2.80205,0.0287715
403,194.453,91.8568,-0.388341,2.80206,2.80206,0.0287586
404,194.583,91.8037,-0.386903,2.80207,2.80207,0.028763
405,194.712,91.7509,-0.385464,2.80207,2.80207,0.028762
406,194.842,91.6982,-0.384026,2.80207,2.80207,0.0287625
407,194.972,91.6457,-0.382588,2.80207,2.80207,0.0287626
408,195.102,91.5934,-0.38115,2.80207,2.80207,0.0287625
409,195.232,91.5413,-0.379712,2.80207,2.80207,0.0287625
410,195.362,91.4894,-0.378274,2.80207,2.80207,0.0287625
411,195.492,91.4376,-0.376836,2.80207,2.80207,0.0287625
412,195.623,91.3861,-0.375398,2.80207,2.80207,0.0287625
413,195.753,91.3347,-0.373959,2.80207,2.80207,0.0287625
414,195.884,91.2835,-0.372521,2.80207,2.80207,0.0287625
415,196.014,91.2325,-0.371083,2.80207,2.80207,0.0287625
416,196.145,91.1817,-0.369645,2.80207,2.80207,0.0287625
417,196.275,91.1311,-0.368207,2.80207,2.80207,0.0287625
418,196.406,91.0807,-0.366769,2.80207,2.80207,0.0287625
419,196.537,91.0304,-0.365331,2.80207,2.80207,0.0287625
420,196.668,90.9804,-0.363893,2.80207,2.80207,0.0287625
421,196.799,90.9305,-0.362455,2.80207,2.80207,0.0287625
422,196.93,90.8808,-0.361016,2.80207,2.80207,0.0287625
423,197.061,90.8313,-0.359578,2.80207,2.80207,0.0287625
424,197.192,90.782,-0.35814,2.80207,2.80207,0.0287625
425,197.323,90.7329,-0.356702,2.80207,2.80207,0.0287625
426,197.454,90.684,-0.355264,2.80207,2.80207,0.0287625
427,197.586,90.6353,-0.353826,2.80207,2.80207,0.0287625
428,197.717,90.5867,-0.352388,2.80207,2.80207,0.0287625
429,197.848,90.5384,-0.35095,2.80207,2.80207,0.0287625
430,197.98,90.4902,-0.349512,2.80207,2.80207,0.0287625
431,198.112,90.4422,-0.348073,2.80207,2.80207,0.0287625
432,198.243,90.3944,-0.346635,2.80207,2.80207,0.0287625
